# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 4.73073311e-03 -2.77823489e-03 5.48620314e-03
69900 6.99000000e+03 4.87228436e-03 -3.12078558e-03 5.78605717e-03
70000 7.00000000e+03 4.86279186e-03 -3.10959201e-03 5.77202799e-03
70100 7.01000000e+03 4.74786200e-03 -2.78064818e-03 5.50219936e-03
70200 7.02000000e+03 4.65923827e-03 -2.82164966e-03 5.44703663e-03
70300 7.03000000e+03 4.59301006e-03 -2.94708065e-03 5.45719944e-03
70400 7.04000000e+03 4.78442339e-03 -2.84288521e-03 5.56531253e-03
70500 7.05000000e+03 4.80208732e-03 -2.86131096e-03 5.58991441e-03
70600 7.06000000e+03 4.79791174e-03 -2.95405276e-03 5.63439302e-03
70700 7.07000000e+03 4.82905889e-03 -2.91757984e-03 5.64199272e-03
70800 7.08000000e+03 4.84141568e-03 -2.79674935e-03 5.59116381e-03
70900 7.09000000e+03 4.67560114e-03 -2.88704899e-03 5.49511583e-03
71000 7.10000000e+03 4.59655980e-03 -2.86006834e-03 5.41371895e-03
71100 7.11000000e+03 4.33693174e-03 -2.77331937e-03 5.14784200e-03
71200 7.12000000e+03 4.53229714e-03 -2.77147884e-03 5.31251469e-03
71300 7.13000000e+03 4.53976449e-03 -2.86518736e-03 5.36831074e-03
71400 7.14000000e+03 4.45959484e-03 -2.73530185e-03 5.23162139e-03
71500 7.15000000e+03 4.49909875e-03 -2.64307484e-03 5.21802014e-03
71600 7.16000000e+03 4.56268713e-03 -2.84610060e-03 5.37758333e-03
71700 7.17000000e+03 4.51829238e-03 -2.83561507e-03 5.33438646e-03
71800 7.18000000e+03 4.47640568e-03 -2.85919476e-03 5.31161016e-03
71900 7.19000000e+03 4.41707065e-03 -2.84322747e-03 5.25304251e-03
72000 7.20000000e+03 4.28658724e-03 -2.48989626e-03 4.95725867e-03
72100 7.21000000e+03 4.16317908e-03 -2.74503487e-03 4.98670999e-03
72200 7.22000000e+03 4.26221639e-03 -2.53291754e-03 4.95803992e-03
72300 7.23000000e+03 4.07766411e-03 -2.77319341e-03 4.93132298e-03
72400 7.24000000e+03 4.12756763e-03 -3.00467294e-03 5.10537697e-03
72500 7.25000000e+03 4.08267509e-03 -2.96680327e-03 5.04679676e-03
72600 7.26000000e+03 4.11451748e-03 -2.80777318e-03 4.98124927e-03
72700 7.27000000e+03 4.07231692e-03 -2.64693610e-03 4.85695747e-03
72800 7.28000000e+03 4.07469133e-03 -2.55370606e-03 4.80879653e-03
72900 7.29000000e+03 4.08497546e-03 -2.33746064e-03 4.70645798e-03
73000 7.30000000e+03 4.08008508e-03 -2.39379308e-03 4.73046928e-03
73100 7.31000000e+03 4.22355067e-03 -2.44628079e-03 4.88084726e-03
73200 7.32000000e+03 4.28489642e-03 -2.73008365e-03 5.08071787e-03
73300 7.33000000e+03 4.34133923e-03 -2.77747493e-03 5.15379407e-03
73400 7.34000000e+03 4.50765109e-03 -2.69281049e-03 5.25072820e-03
73500 7.35000000e+03 4.62513138e-03 -2.59928359e-03 5.30547975e-03
73600 7.36000000e+03 4.69156774e-03 -2.64173280e-03 5.38419539e-03
73700 7.37000000e+03 4.41327132e-03 -2.66396650e-03 5.15496666e-03
73800 7.38000000e+03 4.29658918e-03 -2.39581685e-03 4.91941225e-03
73900 7.39000000e+03 4.20576287e-03 -2.41363049e-03 4.84912915e-03
74000 7.40000000e+03 4.20493120e-03 -2.29077507e-03 4.78843365e-03
74100 7.41000000e+03 4.27129539e-03 -2.48656608e-03 4.94236534e-03
74200 7.42000000e+03 4.48084716e-03 -2.76584039e-03 5.26572543e-03
74300 7.43000000e+03 4.63850889e-03 -2.94818683e-03 5.49614140e-03
74400 7.44000000e+03 4.73042438e-03 -2.94050435e-03 5.56987258e-03
74500 7.45000000e+03 4.74655814e-03 -3.03837447e-03 5.63573719e-03
74600 7.46000000e+03 4.95580258e-03 -3.32017732e-03 5.96519544e-03
74700 7.47000000e+03 4.83097602e-03 -3.25436867e-03 5.82488152e-03
74800 7.48000000e+03 4.90970071e-03 -3.61395534e-03 6.09637879e-03
74900 7.49000000e+03 4.86385683e-03 -3.60680348e-03 6.05525677e-03
75000 7.50000000e+03 4.73061018e-03 -3.33647011e-03 5.78884319e-03
75100 7.51000000e+03 4.74018091e-03 -3.50131607e-03 5.89309166e-03
75200 7.52000000e+03 4.58814250e-03 -3.47755267e-03 5.75711944e-03
75300 7.53000000e+03 4.50252276e-03 -3.37088597e-03 5.62455184e-03
75400 7.54000000e+03 4.43556532e-03 -3.36501328e-03 5.56754471e-03
75500 7.55000000e+03 4.34500584e-03 -3.20679694e-03 5.40024281e-03
75600 7.56000000e+03 4.43832437e-03 -3.05139972e-03 5.38607124e-03
75700 7.57000000e+03 4.46666824e-03 -2.81133200e-03 5.27775641e-03
75800 7.58000000e+03 4.42461949e-03 -2.72454717e-03 5.19619235e-03
75900 7.59000000e+03 4.33098618e-03 -2.57112971e-03 5.03668038e-03
76000 7.60000000e+03 4.22792742e-03 -2.45283986e-03 4.88792325e-03
76100 7.61000000e+03 4.34894441e-03 -2.43095099e-03 4.98225252e-03
76200 7.62000000e+03 4.40279813e-03 -2.57379375e-03 5.09990644e-03
76300 7.63000000e+03 4.44598403e-03 -2.50960607e-03 5.10537918e-03
76400 7.64000000e+03 4.38717846e-03 -2.40769703e-03 5.00443202e-03
76500 7.65000000e+03 4.42818180e-03 -2.55193305e-03 5.11088606e-03
76600 7.66000000e+03 4.35720431e-03 -2.37266882e-03 4.96132913e-03
76700 7.67000000e+03 4.68777213e-03 -2.48848973e-03 5.30733348e-03
76800 7.68000000e+03 4.91647329e-03 -2.41455855e-03 5.47739013e-03
76900 7.69000000e+03 4.99840640e-03 -2.42152880e-03 5.55408572e-03
77000 7.70000000e+03 5.10155596e-03 -2.54069059e-03 5.69920888e-03
77100 7.71000000e+03 4.94523905e-03 -2.53416086e-03 5.55674010e-03
77200 7.72000000e+03 4.71313717e-03 -2.33154371e-03 5.25830372e-03
77300 7.73000000e+03 4.58624400e-03 -2.45384802e-03 5.20144251e-03
77400 7.74000000e+03 5.03819389e-03 -2.96060578e-03 5.84367900e-03
77500 7.75000000e+03 4.90250485e-03 -2.83176755e-03 5.66157763e-03
77600 7.76000000e+03 4.85790754e-03 -3.01735615e-03 5.71871522e-03
77700 7.77000000e+03 4.82264534e-03 -2.86340923e-03 5.60865585e-03
77800 7.78000000e+03 4.76987194e-03 -2.74211587e-03 5.50189766e-03
77900 7.79000000e+03 4.58770478e-03 -2.48181261e-03 5.21597824e-03
78000 7.80000000e+03 4.60582459e-03 -2.46863882e-03 5.22568635e-03
78100 7.81000000e+03 4.78406483e-03 -2.73114606e-03 5.50875985e-03
78200 7.82000000e+03 4.76763118e-03 -2.89708073e-03 5.57883356e-03
78300 7.83000000e+03 4.63592820e-03 -2.91385083e-03 5.47561475e-03
78400 7.84000000e+03 4.68223961e-03 -2.99429893e-03 5.55780477e-03
78500 7.85000000e+03 4.61174408e-03 -2.85285152e-03 5.42281710e-03
78600 7.86000000e+03 4.60035820e-03 -2.83007952e-03 5.40117077e-03
78700 7.87000000e+03 4.51014983e-03 -2.87568569e-03 5.34892696e-03
78800 7.88000000e+03 4.52928804e-03 -2.71079270e-03 5.27852699e-03
78900 7.89000000e+03 4.50719520e-03 -2.77969148e-03 5.29542192e-03
79000 7.90000000e+03 4.58792690e-03 -2.92283157e-03 5.43985456e-03
79100 7.91000000e+03 4.48956899e-03 -2.70480104e-03 5.24139088e-03
79200 7.92000000e+03 4.67433967e-03 -2.78240466e-03 5.43978189e-03
79300 7.93000000e+03 4.70306212e-03 -2.92873103e-03 5.54042045e-03
79400 7.94000000e+03 4.88793198e-03 -3.12524149e-03 5.80163886e-03
79500 7.95000000e+03 4.67638345e-03 -3.09616514e-03 5.60845797e-03
79600 7.96000000e+03 4.67468752e-03 -2.97870580e-03 5.54304895e-03
79700 7.97000000e+03 4.63040313e-03 -3.03200423e-03 5.53477034e-03
79800 7.98000000e+03 4.51327767e-03 -2.98424345e-03 5.41067318e-03
79900 7.99000000e+03 4.50603850e-03 -3.01042944e-03 5.41913908e-03
80000 8.00000000e+03 4.47205594e-03 -2.81756045e-03 5.28563442e-03
80100 8.01000000e+03 4.39993851e-03 -2.73191626e-03 5.17907572e-03
80200 8.02000000e+03 4.24486538e-03 -2.71922559e-03 5.04113776e-03
80300 8.03000000e+03 4.20801248e-03 -2.81355251e-03 5.06196076e-03
80400 8.04000000e+03 4.26669372e-03 -2.80550122e-03 5.10641875e-03
80500 8.05000000e+03 4.30310890e-03 -2.84695625e-03 5.15964205e-03
80600 8.06000000e+03 4.21440415e-03 -2.63456837e-03 4.97012604e-03
80700 8.07000000e+03 4.22757352e-03 -2.68835062e-03 5.00995079e-03
80800 8.08000000e+03 4.28525265e-03 -2.70462851e-03 5.06738647e-03
80900 8.09000000e+03 4.35199915e-03 -2.61645485e-03 5.07796539e-03
81000 8.10000000e+03 4.21662349e-03 -2.46290071e-03 4.88321550e-03
81100 8.11000000e+03 4.23994521e-03 -2.62993388e-03 4.98935743e-03
81200 8.12000000e+03 4.08929586e-03 -2.58934963e-03 4.84015208e-03
81300 8.13000000e+03 3.98825854e-03 -2.63812020e-03 4.78182856e-03
81400 8.14000000e+03 3.92629951e-03 -2.73447018e-03 4.78467920e-03
81500 8.15000000e+03 3.90933175e-03 -2.48272438e-03 4.63106845e-03
81600 8.16000000e+03 3.89619428e-03 -2.59669404e-03 4.68221634e-03
81700 8.17000000e+03 4.05753218e-03 -2.69208453e-03 4.86938255e-03
81800 8.18000000e+03 4.13662009e-03 -2.70376983e-03 4.94186170e-03
81900 8.19000000e+03 4.11389582e-03 -2.62629683e-03 4.88073497e-03
82000 8.20000000e+03 4.51401435e-03 -2.90399906e-03 5.36745155e-03
82100 8.21000000e+03 4.49383957e-03 -3.20837880e-03 5.52162011e-03
82200 8.22000000e+03 4.63082734e-03 -3.04840435e-03 5.54412581e-03
82300 8.23000000e+03 4.67302324e-03 -3.15747107e-03 5.63974909e-03
82400 8.24000000e+03 4.90275072e-03 -3.38337920e-03 5.95686322e-03
82500 8.25000000e+03 4.70145280e-03 -3.45819676e-03 5.83633303e-03
82600 8.26000000e+03 4.57388768e-03 -3.55544360e-03 5.79323983e-03
82700 8.27000000e+03 4.46559628e-03 -3.33034131e-03 5.57070224e-03
82800 8.28000000e+03 4.33445815e-03 -3.53538617e-03 5.59343212e-03
82900 8.29000000e+03 4.26670164e-03 -3.46208317e-03 5.49461216e-03
83000 8.30000000e+03 4.23912657e-03 -3.16592027e-03 5.29086432e-03
83100 8.31000000e+03 4.17328253e-03 -2.84329429e-03 5.04981282e-03
83200 8.32000000e+03 4.30916855e-03 -2.60581775e-03 5.03579385e-03
83300 8.33000000e+03 4.31075413e-03 -2.39506783e-03 4.93142485e-03
83400 8.34000000e+03 4.28028964e-03 -2.29090219e-03 4.85480301e-03
83500 8.35000000e+03 4.36488260e-03 -2.34881206e-03 4.95672454e-03
83600 8.36000000e+03 4.13025171e-03 -2.31950660e-03 4.73699166e-03
83700 8.37000000e+03 4.13525244e-03 -2.35427707e-03 4.75845913e-03
83800 8.38000000e+03 4.06793691e-03 -2.39068875e-03 4.71842171e-03
83900 8.39000000e+03 4.10580263e-03 -2.37574289e-03 4.74360300e-03
84000 8.40000000e+03 3.96239990e-03 -2.33236770e-03 4.59788561e-03
84100 8.41000000e+03 4.00217064e-03 -2.28018523e-03 4.60614964e-03
84200 8.42000000e+03 3.99877783e-03 -2.20011827e-03 4.56407105e-03
84300 8.43000000e+03 4.28071339e-03 -2.39148736e-03 4.90343950e-03
84400 8.44000000e+03 4.22273530e-03 -2.34423415e-03 4.82979576e-03
84500 8.45000000e+03 4.51400084e-03 -2.47152569e-03 5.14632324e-03
84600 8.46000000e+03 4.65870416e-03 -2.82313232e-03 5.44734803e-03
84700 8.47000000e+03 4.47898172e-03 -2.92736897e-03 5.35077250e-03
84800 8.48000000e+03 4.57890332e-03 -2.78964220e-03 5.36175896e-03
84900 8.49000000e+03 4.63817269e-03 -2.78369710e-03 5.40940065e-03
85000 8.50000000e+03 4.46416810e-03 -2.60545919e-03 5.16886974e-03
85100 8.51000000e+03 4.51950589e-03 -2.92427931e-03 5.38306075e-03
85200 8.52000000e+03 4.61148145e-03 -2.76597869e-03 5.37739707e-03
85300 8.53000000e+03 4.49166354e-03 -2.84763868e-03 5.31827861e-03
85400 8.54000000e+03 4.65790788e-03 -3.02314153e-03 5.55297132e-03
85500 8.55000000e+03 4.83874697e-03 -3.03308479e-03 5.71078590e-03
85600 8.56000000e+03 4.66484483e-03 -2.80790264e-03 5.44473090e-03
85700 8.57000000e+03 4.56354953e-03 -2.68431171e-03 5.29447955e-03
85800 8.58000000e+03 4.49857395e-03 -2.42985995e-03 5.11286485e-03
85900 8.59000000e+03 4.58485819e-03 -2.91247899e-03 5.43170862e-03
86000 8.60000000e+03 4.61812085e-03 -2.91616842e-03 5.46178345e-03
86100 8.61000000e+03 4.69274726e-03 -2.83711357e-03 5.48371136e-03
86200 8.62000000e+03 4.67783725e-03 -2.57555442e-03 5.34000392e-03
86300 8.63000000e+03 4.71395440e-03 -2.65265419e-03 5.40906095e-03
86400 8.64000000e+03 4.82226815e-03 -2.88898475e-03 5.62143247e-03
86500 8.65000000e+03 4.72745299e-03 -2.72044749e-03 5.45432364e-03
86600 8.66000000e+03 4.64409078e-03 -2.85336049e-03 5.45061879e-03
86700 8.67000000e+03 4.72546322e-03 -3.02035827e-03 5.60825880e-03
86800 8.68000000e+03 4.64857789e-03 -2.78713275e-03 5.42009090e-03
86900 8.69000000e+03 4.63134982e-03 -2.66113947e-03 5.34144778e-03
87000 8.70000000e+03 4.68076486e-03 -2.61009391e-03 5.35930499e-03
87100 8.71000000e+03 4.57641343e-03 -2.61167530e-03 5.26919422e-03
87200 8.72000000e+03 4.68104286e-03 -2.92192516e-03 5.51813455e-03
87300 8.73000000e+03 4.83689085e-03 -3.10535263e-03 5.74793250e-03
87400 8.74000000e+03 4.93956730e-03 -3.27982567e-03 5.92929857e-03
87500 8.75000000e+03 4.84170858e-03 -3.27208103e-03 5.84368516e-03
87600 8.76000000e+03 4.77852812e-03 -3.16842156e-03 5.73351779e-03
87700 8.77000000e+03 4.61225677e-03 -3.19736078e-03 5.61213226e-03
87800 8.78000000e+03 4.67790384e-03 -2.92593613e-03 5.51759790e-03
87900 8.79000000e+03 4.59382404e-03 -2.79788789e-03 5.37879131e-03
88000 8.80000000e+03 4.46389616e-03 -2.87282327e-03 5.30843503e-03
88100 8.81000000e+03 4.39815549e-03 -2.62144161e-03 5.12012967e-03
88200 8.82000000e+03 4.48994339e-03 -2.58489000e-03 5.18085397e-03
88300 8.83000000e+03 4.38007247e-03 -2.81595532e-03 5.20717190e-03
88400 8.84000000e+03 4.24104929e-03 -2.47898721e-03 4.91242065e-03
88500 8.85000000e+03 4.13681567e-03 -2.66659888e-03 4.92178763e-03
88600 8.86000000e+03 4.06831363e-03 -2.57702917e-03 4.81583380e-03
88700 8.87000000e+03 4.19373671e-03 -2.86590424e-03 5.07945220e-03
88800 8.88000000e+03 4.16298164e-03 -2.60546478e-03 4.91109589e-03
88900 8.89000000e+03 4.25393647e-03 -2.79162731e-03 5.08813900e-03
89000 8.90000000e+03 4.29200381e-03 -2.65487586e-03 5.04674772e-03
89100 8.91000000e+03 4.23369836e-03 -2.55981367e-03 4.94740819e-03
89200 8.92000000e+03 4.07337723e-03 -2.37104669e-03 4.71320109e-03
89300 8.93000000e+03 3.84678459e-03 -2.34898087e-03 4.50726777e-03
89400 8.94000000e+03 3.84896901e-03 -2.34074658e-03 4.50484816e-03
89500 8.95000000e+03 3.80926160e-03 -2.33203173e-03 4.46641309e-03
89600 8.96000000e+03 3.84140946e-03 -2.36338959e-03 4.51021474e-03
89700 8.97000000e+03 3.87902092e-03 -2.81250291e-03 4.79134385e-03
89800 8.98000000e+03 4.03187890e-03 -2.94632092e-03 4.99368145e-03
89900 8.99000000e+03 4.05010907e-03 -2.86825118e-03 4.96288709e-03
90000 9.00000000e+03 4.07075603e-03 -2.82822107e-03 4.95680230e-03
90100 9.01000000e+03 4.14050743e-03 -3.17013380e-03 5.21474353e-03
90200 9.02000000e+03 4.18883981e-03 -3.12532694e-03 5.22628429e-03
90300 9.03000000e+03 4.18871455e-03 -3.02346097e-03 5.16591191e-03
90400 9.04000000e+03 4.40306216e-03 -3.41320131e-03 5.57107706e-03
90500 9.05000000e+03 4.41832235e-03 -3.32219317e-03 5.52797792e-03
90600 9.06000000e+03 4.54419153e-03 -3.28963180e-03 5.60993351e-03
90700 9.07000000e+03 4.58684564e-03 -3.17497365e-03 5.57849537e-03
90800 9.08000000e+03 4.55068983e-03 -2.82705715e-03 5.35733423e-03
90900 9.09000000e+03 4.53678519e-03 -2.60057743e-03 5.22928511e-03
91000 9.10000000e+03 4.39088326e-03 -2.63168872e-03 5.11914459e-03
91100 9.11000000e+03 4.32804786e-03 -2.71510845e-03 5.10918899e-03
91200 9.12000000e+03 4.33629472e-03 -2.65143183e-03 5.08267082e-03
91300 9.13000000e+03 4.31823824e-03 -2.55352887e-03 5.01674109e-03
91400 9.14000000e+03 4.50723711e-03 -2.84247380e-03 5.32868123e-03
91500 9.15000000e+03 4.59698029e-03 -2.81827175e-03 5.39211308e-03
91600 9.16000000e+03 4.54486348e-03 -2.75020464e-03 5.31219442e-03
91700 9.17000000e+03 4.54519736e-03 -2.58404971e-03 5.22839669e-03
91800 9.18000000e+03 4.46846010e-03 -2.61963229e-03 5.17973059e-03
91900 9.19000000e+03 4.38871095e-03 -2.46515311e-03 5.03366305e-03
92000 9.20000000e+03 4.34612203e-03 -2.44811806e-03 4.98819193e-03
92100 9.21000000e+03 4.32785926e-03 -2.73681362e-03 5.12059709e-03
92200 9.22000000e+03 4.28742031e-03 -2.61358381e-03 5.02123423e-03
92300 9.23000000e+03 4.17947723e-03 -2.70133279e-03 4.97646750e-03
92400 9.24000000e+03 4.04574582e-03 -2.71858554e-03 4.87429653e-03
92500 9.25000000e+03 4.27270727e-03 -3.07445787e-03 5.26386917e-03
92600 9.26000000e+03 4.30704141e-03 -3.05655645e-03 5.28139594e-03
92700 9.27000000e+03 4.35912143e-03 -3.09189362e-03 5.34431903e-03
92800 9.28000000e+03 4.33816249e-03 -3.04548535e-03 5.30043723e-03
92900 9.29000000e+03 4.28292342e-03 -3.08718858e-03 5.27959907e-03
93000 9.30000000e+03 4.27573221e-03 -3.10527044e-03 5.28437228e-03
93100 9.31000000e+03 4.31586243e-03 -3.03644338e-03 5.27699317e-03
93200 9.32000000e+03 4.33852291e-03 -2.96795811e-03 5.25657268e-03
93300 9.33000000e+03 4.22674464e-03 -2.97975144e-03 5.17148808e-03
93400 9.34000000e+03 4.29277401e-03 -2.92368839e-03 5.19382927e-03
93500 9.35000000e+03 4.36882023e-03 -2.90893810e-03 5.24866755e-03
93600 9.36000000e+03 4.46674181e-03 -2.93168495e-03 5.34289800e-03
93700 9.37000000e+03 4.59993072e-03 -2.84137484e-03 5.40673410e-03
93800 9.38000000e+03 4.66093142e-03 -2.78883241e-03 5.43156220e-03
93900 9.39000000e+03 4.76185651e-03 -2.87189195e-03 5.56084893e-03
94000 9.40000000e+03 4.69944673e-03 -2.78620818e-03 5.46330994e-03
94100 9.41000000e+03 4.62837424e-03 -2.77354126e-03 5.39577420e-03
94200 9.42000000e+03 4.73264325e-03 -2.65460834e-03 5.42631160e-03
94300 9.43000000e+03 4.86695440e-03 -2.72356533e-03 5.57719044e-03
94400 9.44000000e+03 4.79860231e-03 -2.61837780e-03 5.46648758e-03
94500 9.45000000e+03 4.89115948e-03 -2.55368208e-03 5.51767462e-03
94600 9.46000000e+03 4.91197174e-03 -2.71809427e-03 5.61386702e-03
94700 9.47000000e+03 4.94568143e-03 -3.00822919e-03 5.78871382e-03
94800 9.48000000e+03 4.77742217e-03 -2.83439131e-03 5.55495605e-03
94900 9.49000000e+03 4.83180769e-03 -2.90014222e-03 5.63535185e-03
95000 9.50000000e+03 4.71639866e-03 -2.98489979e-03 5.58158070e-03
95100 9.51000000e+03 4.86552343e-03 -3.01673170e-03 5.72485706e-03
95200 9.52000000e+03 5.06603345e-03 -3.03891301e-03 5.90759572e-03
95300 9.53000000e+03 5.17927948e-03 -3.09227989e-03 6.03217464e-03
95400 9.54000000e+03 4.92856605e-03 -2.90184026e-03 5.71939159e-03
95500 9.55000000e+03 4.96451464e-03 -2.96280906e-03 5.78140494e-03
95600 9.56000000e+03 4.91086952e-03 -2.80419039e-03 5.65509710e-03
95700 9.57000000e+03 4.72378917e-03 -2.61595985e-03 5.39976204e-03
95800 9.58000000e+03 4.55951551e-03 -2.92027229e-03 5.41453340e-03
95900 9.59000000e+03 4.40397905e-03 -2.83282716e-03 5.23640537e-03
96000 9.60000000e+03 4.42908751e-03 -2.84809503e-03 5.26578213e-03
96100 9.61000000e+03 4.16258816e-03 -2.96705891e-03 5.11180778e-03
96200 9.62000000e+03 4.16478002e-03 -2.80933967e-03 5.02372193e-03
96300 9.63000000e+03 4.03924147e-03 -2.53240112e-03 4.76744450e-03
96400 9.64000000e+03 4.06965986e-03 -3.02855228e-03 5.07289467e-03
96500 9.65000000e+03 4.06798068e-03 -2.78853625e-03 4.93197742e-03
96600 9.66000000e+03 4.19933675e-03 -2.78410176e-03 5.03841758e-03
96700 9.67000000e+03 4.17812401e-03 -2.64923763e-03 4.94723967e-03
96800 9.68000000e+03 4.21410426e-03 -2.71802419e-03 5.01461167e-03
96900 9.69000000e+03 4.27137362e-03 -2.61605717e-03 5.00883097e-03
97000 9.70000000e+03 4.30545397e-03 -2.65877484e-03 5.06023888e-03
97100 9.71000000e+03 4.29590605e-03 -2.65537738e-03 5.05033047e-03
97200 9.72000000e+03 4.17049741e-03 -2.51988391e-03 4.87266494e-03
97300 9.73000000e+03 4.25334042e-03 -2.56565679e-03 4.96724264e-03
97400 9.74000000e+03 4.05084481e-03 -2.59029330e-03 4.80821829e-03
97500 9.75000000e+03 3.94635787e-03 -2.50109239e-03 4.67217332e-03
97600 9.76000000e+03 4.02298244e-03 -2.62007932e-03 4.80095859e-03
97700 9.77000000e+03 3.96936294e-03 -2.55365157e-03 4.71984941e-03
97800 9.78000000e+03 4.03645169e-03 -2.45239679e-03 4.72304904e-03
97900 9.79000000e+03 3.99213051e-03 -2.96515948e-03 4.97285399e-03
98000 9.80000000e+03 4.18654317e-03 -2.93311011e-03 5.11177842e-03
98100 9.81000000e+03 4.26023453e-03 -2.78414553e-03 5.08930886e-03
98200 9.82000000e+03 4.36328584e-03 -2.78989901e-03 5.17897672e-03
98300 9.83000000e+03 4.69572982e-03 -2.91653653e-03 5.52775396e-03
98400 9.84000000e+03 4.66612261e-03 -2.87895510e-03 5.48279880e-03
98500 9.85000000e+03 4.49674251e-03 -2.58735800e-03 5.18797789e-03
98600 9.86000000e+03 4.54269070e-03 -2.61608046e-03 5.24212893e-03
98700 9.87000000e+03 4.61207842e-03 -2.74750497e-03 5.36843096e-03
98800 9.88000000e+03 4.47202800e-03 -2.72375252e-03 5.23620685e-03
98900 9.89000000e+03 4.40744264e-03 -2.53454596e-03 5.08423778e-03
99000 9.90000000e+03 4.38030297e-03 -2.61644390e-03 5.10223802e-03
99100 9.91000000e+03 4.41642385e-03 -2.52268976e-03 5.08613441e-03
99200 9.92000000e+03 4.60419059e-03 -2.83404929e-03 5.40651517e-03
99300 9.93000000e+03 4.62256838e-03 -2.78614485e-03 5.39729020e-03
99400 9.94000000e+03 4.68298234e-03 -2.66424683e-03 5.38781354e-03
99500 9.95000000e+03 4.46801260e-03 -2.84804194e-03 5.29853560e-03
99600 9.96000000e+03 4.46268404e-03 -2.66441912e-03 5.19756463e-03
99700 9.97000000e+03 4.43389406e-03 -2.87229428e-03 5.28294340e-03
99800 9.98000000e+03 4.37659770e-03 -2.89699878e-03 5.24854355e-03
99900 9.99000000e+03 4.45181923e-03 -3.03994003e-03 5.39072628e-03
100000 1.00000000e+04 4.44522779e-03 -3.00033460e-03 5.36302693e-03
