# step  t  vx_mean  vy_mean  vmag_mean
68700 6.87000000e+03 1.67956168e-03 -5.43154776e-04 1.76520383e-03
68750 6.87500000e+03 1.69393793e-03 -5.54741011e-04 1.78245990e-03
68800 6.88000000e+03 1.65290304e-03 -4.97257570e-04 1.72608040e-03
68850 6.88500000e+03 1.61030609e-03 -4.41676762e-04 1.66977965e-03
68900 6.89000000e+03 1.56707678e-03 -4.80844988e-04 1.63918929e-03
68950 6.89500000e+03 1.52570079e-03 -4.29655047e-04 1.58504459e-03
69000 6.90000000e+03 1.48507138e-03 -3.80895683e-04 1.53314008e-03
69050 6.90500000e+03 1.50526850e-03 -4.02042380e-04 1.55803445e-03
69100 6.91000000e+03 1.48746022e-03 -4.30778658e-04 1.54858263e-03
69150 6.91500000e+03 1.58068223e-03 -4.94893698e-04 1.65634420e-03
69200 6.92000000e+03 1.59287511e-03 -5.07015677e-04 1.67162077e-03
69250 6.92500000e+03 1.57672586e-03 -6.26328459e-04 1.69657059e-03
69300 6.93000000e+03 1.61811535e-03 -6.80604600e-04 1.75542585e-03
69350 6.93500000e+03 1.58036686e-03 -6.28925802e-04 1.70091360e-03
69400 6.94000000e+03 1.63271755e-03 -7.36982445e-04 1.79134300e-03
69450 6.94500000e+03 1.55776821e-03 -8.52130528e-04 1.77560362e-03
69500 6.95000000e+03 1.54892774e-03 -8.51028133e-04 1.76732171e-03
69550 6.95500000e+03 1.56725326e-03 -8.44276627e-04 1.78019263e-03
69600 6.96000000e+03 1.53356057e-03 -7.66505254e-04 1.71444986e-03
69650 6.96500000e+03 1.47829985e-03 -7.77495618e-04 1.67029036e-03
69700 6.97000000e+03 1.51659409e-03 -7.70596089e-04 1.70113960e-03
69750 6.97500000e+03 1.48652366e-03 -7.02631194e-04 1.64421507e-03
69800 6.98000000e+03 1.59171538e-03 -7.52028544e-04 1.76042744e-03
69850 6.98500000e+03 1.56662171e-03 -6.93333743e-04 1.71318862e-03
69900 6.99000000e+03 1.60296273e-03 -7.05215381e-04 1.75123335e-03
69950 6.99500000e+03 1.59946596e-03 -6.96791394e-04 1.74465172e-03
70000 7.00000000e+03 1.65212585e-03 -6.72512106e-04 1.78375793e-03
70050 7.00500000e+03 1.72231055e-03 -8.27080221e-04 1.91060601e-03
70100 7.01000000e+03 1.72304281e-03 -8.30427045e-04 1.91271681e-03
70150 7.01500000e+03 1.70976180e-03 -8.51021032e-04 1.90984874e-03
70200 7.02000000e+03 1.76659704e-03 -8.07550154e-04 1.94242177e-03
70250 7.02500000e+03 1.87441893e-03 -8.59400257e-04 2.06204149e-03
70300 7.03000000e+03 1.83611829e-03 -7.90996186e-04 1.99925119e-03
70350 7.03500000e+03 1.84658798e-03 -8.10122234e-04 2.01647842e-03
70400 7.04000000e+03 1.88622938e-03 -7.66189827e-04 2.03590474e-03
70450 7.04500000e+03 1.88834127e-03 -8.05562362e-04 2.05298891e-03
70500 7.05000000e+03 1.85589190e-03 -7.58917478e-04 2.00506620e-03
70550 7.05500000e+03 1.90035347e-03 -7.64424447e-04 2.04833787e-03
70600 7.06000000e+03 1.89923227e-03 -7.97730987e-04 2.05996552e-03
70650 7.06500000e+03 1.86831492e-03 -7.29988271e-04 2.00586229e-03
70700 7.07000000e+03 1.86051370e-03 -7.57896691e-04 2.00895959e-03
70750 7.07500000e+03 1.83077122e-03 -6.99201715e-04 1.95974648e-03
70800 7.08000000e+03 1.77790318e-03 -7.30884261e-04 1.92227249e-03
70850 7.08500000e+03 1.75350858e-03 -6.58349250e-04 1.87302324e-03
70900 7.09000000e+03 1.72237097e-03 -5.94304409e-04 1.82202072e-03
70950 7.09500000e+03 1.67820090e-03 -6.98689488e-04 1.81783533e-03
71000 7.10000000e+03 1.71540456e-03 -7.90790364e-04 1.88890503e-03
71050 7.10500000e+03 1.68459699e-03 -7.00019475e-04 1.82425171e-03
71100 7.11000000e+03 1.64964038e-03 -6.27991103e-04 1.76513065e-03
71150 7.11500000e+03 1.61497004e-03 -5.64222166e-04 1.71069427e-03
71200 7.12000000e+03 1.58024835e-03 -5.05312870e-04 1.65907382e-03
71250 7.12500000e+03 1.66839594e-03 -5.69748750e-04 1.76299707e-03
71300 7.13000000e+03 1.66729558e-03 -5.70302131e-04 1.76213481e-03
71350 7.13500000e+03 1.61877065e-03 -5.06191340e-04 1.69606842e-03
71400 7.14000000e+03 1.59068080e-03 -5.38895023e-04 1.67948601e-03
71450 7.14500000e+03 1.57182454e-03 -5.72634046e-04 1.67288438e-03
71500 7.15000000e+03 1.51160010e-03 -5.90929063e-04 1.62300093e-03
71550 7.15500000e+03 1.46885740e-03 -6.12190866e-04 1.59132640e-03
71600 7.16000000e+03 1.43385597e-03 -5.55635197e-04 1.53774946e-03
71650 7.16500000e+03 1.40883843e-03 -6.79342891e-04 1.56407560e-03
71700 7.17000000e+03 1.40696438e-03 -7.12317240e-04 1.57700495e-03
71750 7.17500000e+03 1.37892435e-03 -6.64415827e-04 1.53064717e-03
71800 7.18000000e+03 1.35293708e-03 -6.18269260e-04 1.48751323e-03
71850 7.18500000e+03 1.32719229e-03 -5.73658675e-04 1.44586433e-03
71900 7.19000000e+03 1.38576084e-03 -6.82634069e-04 1.54477260e-03
71950 7.19500000e+03 1.35590218e-03 -6.07101596e-04 1.48561201e-03
72000 7.20000000e+03 1.33156101e-03 -7.75478664e-04 1.54091592e-03
72050 7.20500000e+03 1.31570827e-03 -7.12436507e-04 1.49621323e-03
72100 7.21000000e+03 1.29494537e-03 -6.55701035e-04 1.45149142e-03
72150 7.21500000e+03 1.24934525e-03 -6.82470272e-04 1.42359729e-03
72200 7.22000000e+03 1.22743356e-03 -6.26435096e-04 1.37804720e-03
72250 7.22500000e+03 1.24807283e-03 -7.42233125e-04 1.45210048e-03
72300 7.23000000e+03 1.30341738e-03 -7.22316385e-04 1.49018046e-03
72350 7.23500000e+03 1.31525344e-03 -7.46348640e-04 1.51225920e-03
72400 7.24000000e+03 1.29002437e-03 -6.93436479e-04 1.46458767e-03
72450 7.24500000e+03 1.26471813e-03 -6.44172309e-04 1.41932023e-03
72500 7.25000000e+03 1.30430609e-03 -7.53371976e-04 1.50624822e-03
72550 7.25500000e+03 1.31587894e-03 -7.80370494e-04 1.52987434e-03
72600 7.26000000e+03 1.28823984e-03 -7.29984371e-04 1.48068872e-03
72650 7.26500000e+03 1.26115954e-03 -6.82969752e-04 1.43421445e-03
72700 7.27000000e+03 1.28294644e-03 -7.15632399e-04 1.46904094e-03
72750 7.27500000e+03 1.23844715e-03 -7.41750875e-04 1.44358779e-03
72800 7.28000000e+03 1.32957532e-03 -8.49101692e-04 1.57757542e-03
72850 7.28500000e+03 1.35923934e-03 -8.50089651e-04 1.60317934e-03
72900 7.29000000e+03 1.37789408e-03 -8.62784800e-04 1.62572744e-03
72950 7.29500000e+03 1.34655845e-03 -8.05773947e-04 1.56923271e-03
73000 7.30000000e+03 1.31554529e-03 -7.51979009e-04 1.51529926e-03
73050 7.30500000e+03 1.31622283e-03 -7.88534060e-04 1.53434954e-03
73100 7.31000000e+03 1.37601164e-03 -8.98579252e-04 1.64342712e-03
73150 7.31500000e+03 1.42758572e-03 -7.98525230e-04 1.63573945e-03
73200 7.32000000e+03 1.33078976e-03 -8.03133880e-04 1.55435691e-03
73250 7.32500000e+03 1.30392797e-03 -7.46551610e-04 1.50252037e-03
73300 7.33000000e+03 1.27477315e-03 -6.94445858e-04 1.45165479e-03
73350 7.33500000e+03 1.30903802e-03 -7.13670626e-04 1.49094142e-03
73400 7.34000000e+03 1.28263957e-03 -6.67003624e-04 1.44570332e-03
73450 7.34500000e+03 1.27202808e-03 -8.03905656e-04 1.50476568e-03
73500 7.35000000e+03 1.29482476e-03 -8.43316491e-04 1.54523586e-03
73550 7.35500000e+03 1.27718318e-03 -7.98725057e-04 1.50637266e-03
73600 7.36000000e+03 1.22794183e-03 -8.31290905e-04 1.48286402e-03
73650 7.36500000e+03 1.21293485e-03 -7.74240179e-04 1.43897839e-03
73700 7.37000000e+03 1.31144770e-03 -8.44820635e-04 1.56000544e-03
73750 7.37500000e+03 1.35832024e-03 -8.42874870e-04 1.59858435e-03
73800 7.38000000e+03 1.32473314e-03 -7.71542022e-04 1.53303456e-03
73850 7.38500000e+03 1.29401521e-03 -7.11442495e-04 1.47669421e-03
73900 7.39000000e+03 1.38134137e-03 -7.69262202e-04 1.58109719e-03
73950 7.39500000e+03 1.34090928e-03 -6.94530318e-04 1.51010266e-03
74000 7.40000000e+03 1.33340887e-03 -7.21683435e-04 1.51618145e-03
74050 7.40500000e+03 1.38392951e-03 -8.07152828e-04 1.60211004e-03
74100 7.41000000e+03 1.33164646e-03 -8.21020571e-04 1.56440310e-03
74150 7.41500000e+03 1.30501948e-03 -7.53095897e-04 1.50672801e-03
74200 7.42000000e+03 1.27669540e-03 -6.93009875e-04 1.45265751e-03
74250 7.42500000e+03 1.24883978e-03 -6.38057827e-04 1.40239744e-03
74300 7.43000000e+03 1.22151710e-03 -5.87015646e-04 1.35524588e-03
74350 7.43500000e+03 1.33237033e-03 -6.56063785e-04 1.48513649e-03
74400 7.44000000e+03 1.30643486e-03 -6.08684670e-04 1.44127342e-03
74450 7.44500000e+03 1.26739626e-03 -7.53179716e-04 1.47430423e-03
74500 7.45000000e+03 1.28639687e-03 -7.94531778e-04 1.51198468e-03
74550 7.45500000e+03 1.25498837e-03 -8.25906347e-04 1.50237049e-03
74600 7.46000000e+03 1.37985556e-03 -8.88172304e-04 1.64099098e-03
74650 7.46500000e+03 1.48350443e-03 -9.73372720e-04 1.77432800e-03
74700 7.47000000e+03 1.50983117e-03 -9.78639582e-04 1.79925696e-03
74750 7.47500000e+03 1.55699998e-03 -1.05675193e-03 1.88174748e-03
74800 7.48000000e+03 1.74567092e-03 -1.11488765e-03 2.07131394e-03
74850 7.48500000e+03 1.67560438e-03 -1.14192243e-03 2.02771716e-03
74900 7.49000000e+03 1.70577015e-03 -1.07234123e-03 2.01483684e-03
74950 7.49500000e+03 1.69203978e-03 -1.05824915e-03 1.99571788e-03
75000 7.50000000e+03 1.60418288e-03 -1.13757653e-03 1.96659174e-03
75050 7.50500000e+03 1.57867139e-03 -1.05701433e-03 1.89986386e-03
75100 7.51000000e+03 1.55092508e-03 -9.83590260e-04 1.83652346e-03
75150 7.51500000e+03 1.64251914e-03 -1.05693936e-03 1.95319993e-03
75200 7.52000000e+03 1.76688971e-03 -1.14763866e-03 2.10688721e-03
75250 7.52500000e+03 1.67855900e-03 -1.11755601e-03 2.01655442e-03
75300 7.53000000e+03 1.65348372e-03 -1.03321439e-03 1.94975393e-03
75350 7.53500000e+03 1.69185002e-03 -1.02502655e-03 1.97813951e-03
75400 7.54000000e+03 1.66913564e-03 -9.56395583e-04 1.92372199e-03
75450 7.54500000e+03 1.66807009e-03 -1.04493671e-03 1.96833701e-03
75500 7.55000000e+03 1.65417278e-03 -9.72694485e-04 1.91896382e-03
75550 7.55500000e+03 1.63536216e-03 -9.04760440e-04 1.86895716e-03
75600 7.56000000e+03 1.61396782e-03 -8.40945693e-04 1.81991257e-03
75650 7.56500000e+03 1.59097591e-03 -7.80649774e-04 1.77217900e-03
75700 7.57000000e+03 1.62828621e-03 -7.70785962e-04 1.80150686e-03
75750 7.57500000e+03 1.68076542e-03 -7.49138533e-04 1.84015785e-03
75800 7.58000000e+03 1.69963809e-03 -7.68409751e-04 1.86526759e-03
75850 7.58500000e+03 1.73501903e-03 -7.76003639e-04 1.90065060e-03
75900 7.59000000e+03 1.70580635e-03 -7.18598487e-04 1.85098868e-03
75950 7.59500000e+03 1.72044197e-03 -7.24915415e-04 1.86692874e-03
76000 7.60000000e+03 1.74728152e-03 -8.72379984e-04 1.95295662e-03
76050 7.60500000e+03 1.78517657e-03 -9.67013766e-04 2.03026378e-03
76100 7.61000000e+03 1.80314912e-03 -1.01522286e-03 2.06930525e-03
76150 7.61500000e+03 1.76771358e-03 -9.37874254e-04 2.00110455e-03
76200 7.62000000e+03 1.73579599e-03 -8.66335060e-04 1.93998045e-03
76250 7.62500000e+03 1.76910835e-03 -8.63919850e-04 1.96878182e-03
76300 7.63000000e+03 1.73328002e-03 -8.82073538e-04 1.94481705e-03
76350 7.63500000e+03 1.83564844e-03 -9.23168031e-04 2.05471273e-03
76400 7.64000000e+03 1.80638116e-03 -9.43977560e-04 2.03816254e-03
76450 7.64500000e+03 1.92199554e-03 -9.90376808e-04 2.16215473e-03
76500 7.65000000e+03 2.03128066e-03 -1.02015492e-03 2.27306339e-03
76550 7.65500000e+03 1.99816539e-03 -9.46194225e-04 2.21087052e-03
76600 7.66000000e+03 2.05662660e-03 -8.99830658e-04 2.24486262e-03
76650 7.66500000e+03 1.99229829e-03 -9.13150143e-04 2.19159660e-03
76700 7.67000000e+03 2.05712439e-03 -8.68564355e-04 2.23297219e-03
76750 7.67500000e+03 1.96752325e-03 -8.53785372e-04 2.14478372e-03
76800 7.68000000e+03 1.93610159e-03 -7.80792383e-04 2.08761254e-03
76850 7.68500000e+03 1.97685091e-03 -6.94619492e-04 2.09533667e-03
76900 7.69000000e+03 1.98930944e-03 -5.66560484e-04 2.06841554e-03
76950 7.69500000e+03 1.91603706e-03 -5.90262585e-04 2.00489599e-03
77000 7.70000000e+03 1.97361200e-03 -6.19700470e-04 2.06861620e-03
77050 7.70500000e+03 1.98875368e-03 -5.37453627e-04 2.06009650e-03
77100 7.71000000e+03 1.92055875e-03 -4.79029288e-04 1.97939762e-03
77150 7.71500000e+03 1.86254317e-03 -4.24919854e-04 1.91039890e-03
77200 7.72000000e+03 1.91122422e-03 -4.96086548e-04 1.97455814e-03
77250 7.72500000e+03 1.92474225e-03 -4.56336653e-04 1.97809905e-03
77300 7.73000000e+03 1.86217809e-03 -4.64572397e-04 1.91925370e-03
77350 7.73500000e+03 1.86906825e-03 -4.36635746e-04 1.91939232e-03
77400 7.74000000e+03 1.88045367e-03 -3.89134046e-04 1.92029459e-03
77450 7.74500000e+03 1.86939375e-03 -5.49181481e-04 1.94839248e-03
77500 7.75000000e+03 1.91985443e-03 -5.94732584e-04 2.00986265e-03
77550 7.75500000e+03 1.96845364e-03 -8.36485298e-04 2.13881214e-03
77600 7.76000000e+03 1.91487698e-03 -7.55445508e-04 2.05850717e-03
77650 7.76500000e+03 1.86262582e-03 -6.81849022e-04 1.98350524e-03
77700 7.77000000e+03 1.81265245e-03 -6.14898046e-04 1.91410776e-03
77750 7.77500000e+03 1.80654228e-03 -6.37280871e-04 1.91565182e-03
77800 7.78000000e+03 1.85417244e-03 -6.03734457e-04 1.94998737e-03
77850 7.78500000e+03 1.83811900e-03 -6.38475874e-04 1.94585018e-03
77900 7.79000000e+03 1.67400867e-03 -6.99039490e-04 1.81410067e-03
77950 7.79500000e+03 1.68527302e-03 -7.09288463e-04 1.82845160e-03
78000 7.80000000e+03 1.76098361e-03 -7.58891518e-04 1.91754520e-03
78050 7.80500000e+03 1.76633487e-03 -7.70531828e-04 1.92708541e-03
78100 7.81000000e+03 1.81225897e-03 -7.51227257e-04 1.96179126e-03
78150 7.81500000e+03 1.83498603e-03 -9.03382141e-04 2.04530512e-03
78200 7.82000000e+03 1.80545799e-03 -8.08622397e-04 1.97826912e-03
78250 7.82500000e+03 1.84443733e-03 -7.39624957e-04 1.98720762e-03
78300 7.83000000e+03 1.79524545e-03 -6.61991537e-04 1.91341031e-03
78350 7.83500000e+03 1.75580662e-03 -6.85963314e-04 1.88504709e-03
78400 7.84000000e+03 1.71306636e-03 -6.24438399e-04 1.82332654e-03
78450 7.84500000e+03 1.67172635e-03 -5.66832139e-04 1.76521037e-03
78500 7.85000000e+03 1.63088995e-03 -5.12251281e-04 1.70944535e-03
78550 7.85500000e+03 1.66545715e-03 -4.82153031e-04 1.73384517e-03
78600 7.86000000e+03 1.61309028e-03 -4.30808112e-04 1.66962747e-03
78650 7.86500000e+03 1.63069449e-03 -4.47084400e-04 1.69087225e-03
78700 7.87000000e+03 1.58538343e-03 -4.02207108e-04 1.63560728e-03
78750 7.87500000e+03 1.54117984e-03 -3.57822923e-04 1.58217336e-03
78800 7.88000000e+03 1.47371413e-03 -4.03669546e-04 1.52799949e-03
78850 7.88500000e+03 1.45211746e-03 -4.53764136e-04 1.52136354e-03
78900 7.89000000e+03 1.47699041e-03 -4.81890020e-04 1.55361471e-03
78950 7.89500000e+03 1.43098936e-03 -5.28745295e-04 1.52554978e-03
79000 7.90000000e+03 1.39788585e-03 -4.85111290e-04 1.47966814e-03
79050 7.90500000e+03 1.45387836e-03 -5.39660687e-04 1.55080493e-03
79100 7.91000000e+03 1.47777586e-03 -5.65413386e-04 1.58224960e-03
79150 7.91500000e+03 1.49853353e-03 -5.98931918e-04 1.61379124e-03
79200 7.92000000e+03 1.46882294e-03 -5.59789129e-04 1.57187935e-03
79250 7.92500000e+03 1.43924984e-03 -5.19652443e-04 1.53018913e-03
79300 7.93000000e+03 1.47993665e-03 -5.23580005e-04 1.56982435e-03
79350 7.93500000e+03 1.48176402e-03 -5.59804437e-04 1.58398410e-03
79400 7.94000000e+03 1.55068096e-03 -5.84664813e-04 1.65723999e-03
79450 7.94500000e+03 1.54328486e-03 -7.87486671e-04 1.73258865e-03
79500 7.95000000e+03 1.55348296e-03 -7.82459043e-04 1.73941124e-03
79550 7.95500000e+03 1.50803139e-03 -7.18523748e-04 1.67045953e-03
79600 7.96000000e+03 1.46908872e-03 -6.63132581e-04 1.61182086e-03
79650 7.96500000e+03 1.43408903e-03 -6.12192671e-04 1.55929190e-03
79700 7.97000000e+03 1.47633068e-03 -6.15441706e-04 1.59947516e-03
79750 7.97500000e+03 1.44097069e-03 -5.63420239e-04 1.54720358e-03
79800 7.98000000e+03 1.55879825e-03 -5.69326803e-04 1.65951348e-03
79850 7.98500000e+03 1.66327239e-03 -4.96146909e-04 1.73569490e-03
79900 7.99000000e+03 1.60727184e-03 -4.41040989e-04 1.66668531e-03
79950 7.99500000e+03 1.55860977e-03 -3.92104819e-04 1.60717473e-03
80000 8.00000000e+03 1.59076659e-03 -3.97080497e-04 1.63957656e-03
80050 8.00500000e+03 1.76084251e-03 -7.39694922e-04 1.90989919e-03
80100 8.01000000e+03 1.76973920e-03 -7.63851276e-04 1.92754912e-03
80150 8.01500000e+03 1.79753755e-03 -7.73982552e-04 1.95708718e-03
80200 8.02000000e+03 1.69471384e-03 -8.75443453e-04 1.90747378e-03
80250 8.02500000e+03 1.76416873e-03 -9.46939283e-04 2.00224507e-03
80300 8.03000000e+03 1.73484243e-03 -8.69627518e-04 1.94060049e-03
80350 8.03500000e+03 1.73450052e-03 -9.97301308e-04 2.00077534e-03
80400 8.04000000e+03 1.78583665e-03 -8.86642025e-04 1.99382713e-03
80450 8.04500000e+03 1.79192540e-03 -8.77092767e-04 1.99506601e-03
80500 8.05000000e+03 1.74487021e-03 -8.12022539e-04 1.92456558e-03
80550 8.05500000e+03 1.70355896e-03 -7.52555847e-04 1.86237843e-03
80600 8.06000000e+03 1.66572665e-03 -6.96412462e-04 1.80544609e-03
80650 8.06500000e+03 1.64940278e-03 -7.33128109e-04 1.80499484e-03
80700 8.07000000e+03 1.78182870e-03 -6.57543249e-04 1.89928319e-03
80750 8.07500000e+03 1.82392925e-03 -6.42082770e-04 1.93364635e-03
80800 8.08000000e+03 1.78222847e-03 -5.89972595e-04 1.87734014e-03
80850 8.08500000e+03 1.77165377e-03 -7.57087953e-04 1.92663937e-03
80900 8.09000000e+03 1.73998775e-03 -6.98707881e-04 1.87503336e-03
80950 8.09500000e+03 1.88088021e-03 -6.53246185e-04 1.99109039e-03
81000 8.10000000e+03 1.81903259e-03 -5.92838449e-04 1.91320072e-03
81050 8.10500000e+03 1.76708039e-03 -5.43380680e-04 1.84873894e-03
81100 8.11000000e+03 1.72114070e-03 -4.95658256e-04 1.79108972e-03
81150 8.11500000e+03 1.90257491e-03 -6.83331979e-04 2.02156718e-03
81200 8.12000000e+03 1.90638122e-03 -6.60085818e-04 2.01742476e-03
81250 8.12500000e+03 1.85079221e-03 -5.90805663e-04 1.94280290e-03
81300 8.13000000e+03 1.85684778e-03 -6.00429368e-04 1.95151201e-03
81350 8.13500000e+03 1.80829049e-03 -5.39784203e-04 1.88713578e-03
81400 8.14000000e+03 1.78755750e-03 -5.69026161e-04 1.87594045e-03
81450 8.14500000e+03 1.84968871e-03 -6.26659079e-04 1.95295927e-03
81500 8.15000000e+03 1.79479504e-03 -5.50596160e-04 1.87735062e-03
81550 8.15500000e+03 1.74403121e-03 -4.88619669e-04 1.81118581e-03
81600 8.16000000e+03 1.76717062e-03 -4.93707368e-04 1.83484031e-03
81650 8.16500000e+03 1.78097119e-03 -4.90950188e-04 1.84740100e-03
81700 8.17000000e+03 1.73037488e-03 -4.34288348e-04 1.78404136e-03
81750 8.17500000e+03 1.73324265e-03 -4.60175797e-04 1.79329079e-03
81800 8.18000000e+03 1.76611589e-03 -4.57449001e-04 1.82439714e-03
81850 8.18500000e+03 1.71883963e-03 -3.99417331e-04 1.76463704e-03
81900 8.19000000e+03 1.67465874e-03 -3.47864465e-04 1.71040684e-03
81950 8.19500000e+03 1.63391116e-03 -3.91266396e-04 1.68010567e-03
82000 8.20000000e+03 1.62886851e-03 -4.28298663e-04 1.68423644e-03
82050 8.20500000e+03 1.65655348e-03 -4.46316466e-04 1.71562461e-03
82100 8.21000000e+03 1.61861989e-03 -3.99156852e-04 1.66711024e-03
82150 8.21500000e+03 1.66374387e-03 -5.01632981e-04 1.73772245e-03
82200 8.22000000e+03 1.62123656e-03 -4.45085054e-04 1.68122238e-03
82250 8.22500000e+03 1.58099597e-03 -3.96163174e-04 1.62987531e-03
82300 8.23000000e+03 1.60743331e-03 -5.13914099e-04 1.68758690e-03
82350 8.23500000e+03 1.56570785e-03 -4.65327408e-04 1.63339238e-03
82400 8.24000000e+03 1.59050850e-03 -5.66945935e-04 1.68853338e-03
82450 8.24500000e+03 1.62118301e-03 -4.93176631e-04 1.69453756e-03
82500 8.25000000e+03 1.58183090e-03 -6.61821454e-04 1.71470016e-03
82550 8.25500000e+03 1.57967047e-03 -6.50739472e-04 1.70845563e-03
82600 8.26000000e+03 1.62161142e-03 -6.86800748e-04 1.76105618e-03
82650 8.26500000e+03 1.58252101e-03 -6.21555955e-04 1.70020721e-03
82700 8.27000000e+03 1.54547137e-03 -5.62489848e-04 1.64465090e-03
82750 8.27500000e+03 1.57608464e-03 -5.53463644e-04 1.67043851e-03
82800 8.28000000e+03 1.70339062e-03 -6.63133687e-04 1.82791846e-03
82850 8.28500000e+03 1.66999432e-03 -6.01944746e-04 1.77516718e-03
82900 8.29000000e+03 1.75550045e-03 -6.48931134e-04 1.87160184e-03
82950 8.29500000e+03 1.71218335e-03 -5.88347903e-04 1.81044886e-03
83000 8.30000000e+03 1.67260296e-03 -5.31738857e-04 1.75509170e-03
83050 8.30500000e+03 1.63392001e-03 -4.78163216e-04 1.70244960e-03
83100 8.31000000e+03 1.74508081e-03 -5.33671293e-04 1.82485947e-03
83150 8.31500000e+03 1.82249327e-03 -5.94083918e-04 1.91687700e-03
83200 8.32000000e+03 1.82113296e-03 -6.31956151e-04 1.92766538e-03
83250 8.32500000e+03 1.73105835e-03 -6.38606085e-04 1.84509640e-03
83300 8.33000000e+03 1.71909807e-03 -6.70108304e-04 1.84508626e-03
83350 8.33500000e+03 1.69518124e-03 -6.14460907e-04 1.80310889e-03
83400 8.34000000e+03 1.66830025e-03 -5.61475928e-04 1.76025025e-03
83450 8.34500000e+03 1.63932249e-03 -5.10682876e-04 1.71702511e-03
83500 8.35000000e+03 1.60887768e-03 -4.62090829e-04 1.67392213e-03
83550 8.35500000e+03 1.57749082e-03 -4.15816903e-04 1.63137396e-03
83600 8.36000000e+03 1.61391695e-03 -4.33073117e-04 1.67101174e-03
83650 8.36500000e+03 1.54514657e-03 -5.30322664e-04 1.63362176e-03
83700 8.37000000e+03 1.53384253e-03 -4.81718336e-04 1.60770814e-03
83750 8.37500000e+03 1.55685772e-03 -5.10740909e-04 1.63849389e-03
83800 8.38000000e+03 1.67623837e-03 -5.65211929e-04 1.76896569e-03
83850 8.38500000e+03 1.71757245e-03 -5.41422050e-04 1.80088671e-03
83900 8.39000000e+03 1.67473219e-03 -4.80722927e-04 1.74236117e-03
83950 8.39500000e+03 1.67679600e-03 -5.11363614e-04 1.75303668e-03
84000 8.40000000e+03 1.79578771e-03 -5.61281049e-04 1.88145952e-03
84050 8.40500000e+03 1.80304982e-03 -6.03887253e-04 1.90149111e-03
84100 8.41000000e+03 1.74774160e-03 -6.35133358e-04 1.85956852e-03
84150 8.41500000e+03 1.79941929e-03 -6.24926062e-04 1.90484707e-03
84200 8.42000000e+03 1.83204236e-03 -6.40097307e-04 1.94064519e-03
84250 8.42500000e+03 1.82253821e-03 -6.63105049e-04 1.93942100e-03
84300 8.43000000e+03 1.78365514e-03 -6.08551840e-04 1.88461163e-03
84350 8.43500000e+03 1.74670247e-03 -5.59746521e-04 1.83419893e-03
84400 8.44000000e+03 1.71164796e-03 -5.15245716e-04 1.78751696e-03
84450 8.44500000e+03 1.71010476e-03 -5.60521381e-04 1.79962288e-03
84500 8.45000000e+03 1.65767968e-03 -6.11443480e-04 1.76685173e-03
84550 8.45500000e+03 1.66332512e-03 -6.49516820e-04 1.78564346e-03
84600 8.46000000e+03 1.63465715e-03 -6.02555054e-04 1.74217582e-03
84650 8.46500000e+03 1.63977337e-03 -6.47552428e-04 1.76300336e-03
84700 8.47000000e+03 1.66539371e-03 -6.86031417e-04 1.80115943e-03
84750 8.47500000e+03 1.73977436e-03 -8.07326811e-04 1.91796544e-03
84800 8.48000000e+03 1.75711152e-03 -9.00766347e-04 1.97454321e-03
